id,timestamp,x,y,z,nx,ny,nz,fx,fy,fz,frame_id,state_name
302,1756145273.474384,0.1854422189728391,-0.034783109541806564,0.07670508560180664,0.005623085680744551,-0.08792097759863904,-0.9961115814031711,0.0,0.0,0.0,world,CONTROLLER_CONTACT
303,1756145273.474384,0.18994845122834392,-0.03490255713949463,0.07670508560180664,-0.005181339512654137,-0.07531967279651802,-0.9971459775833628,0.0,0.0,0.0,world,CONTROLLER_CONTACT
304,1756145273.474384,0.005556222572112507,-0.027896287240504802,0.0755174397277832,0.043853389760158686,-0.1925400796267765,-0.9803087258327645,0.0,0.0,0.0,world,CONTROLLER_CONTACT
305,1756145273.474384,0.010434078436465979,-0.027648497512945337,0.0755174397277832,-0.005939320753845209,-0.14261221615363812,-0.9897608197300654,0.0,0.0,0.0,world,CONTROLLER_CONTACT
306,1756145273.474384,0.015573334942236536,-0.028056451305944263,0.07555726119995117,0.007821095671332694,-0.1314418263648437,-0.9912930327326901,0.0,0.0,0.0,world,CONTROLLER_CONTACT
307,1756145273.474384,0.020928224730984192,-0.027754830359218618,0.07555726119995117,0.030254824206596958,-0.11120373672617184,-0.9933369894201888,0.0,0.0,0.0,world,CONTROLLER_CONTACT
308,1756145273.474384,0.02656089561489021,-0.027363940310449444,0.0759099346923828,0.034700686684905016,-0.1035781932202684,-0.9940158048204368,0.0,0.0,0.0,world,CONTROLLER_CONTACT
309,1756145273.474384,0.030759506622936122,-0.028005258978572544,0.07589755310058593,-0.01859471029075465,-0.08884654000370351,-0.9958717432875447,0.0,0.0,0.0,world,CONTROLLER_CONTACT
310,1756145273.474384,0.035841137891448965,-0.027593613768575376,0.07588332473754882,0.006427375058685675,-0.07877536289653285,-0.9968716723081134,0.0,0.0,0.0,world,CONTROLLER_CONTACT
311,1756145273.474384,0.04119568735500095,-0.027455804511739554,0.07585459884643554,0.0013754523403342502,-0.14337333693547877,-0.9896677191799503,0.0,0.0,0.0,world,CONTROLLER_CONTACT
312,1756145273.474384,0.04623624618708781,-0.02808832008970931,0.07585459884643554,0.007526202165431693,-0.09482066422574865,-0.9954659200177337,0.0,0.0,0.0,world,CONTROLLER_CONTACT
313,1756145273.474384,0.051040459406657,-0.027653247015707427,0.07579458251953124,0.012995059238032458,-0.1036057466245774,-0.9945335478010603,0.0,0.0,0.0,world,CONTROLLER_CONTACT
314,1756145273.474384,0.05604886401362689,-0.02724006521571702,0.07597365203857422,-0.044779868476510096,-0.19048960957285138,-0.9806673605377153,0.0,0.0,0.0,world,CONTROLLER_CONTACT
315,1756145273.474384,0.06035210345211133,-0.028719530930132367,0.075476436920166,-0.03152305355137321,-0.13700057195188764,-0.990069260395278,0.0,0.0,0.0,world,CONTROLLER_CONTACT
316,1756145273.474384,0.06528675699455304,-0.028137619031042862,0.075476436920166,0.0403627313478451,-0.14133609714051723,-0.9891384926102248,0.0,0.0,0.0,world,CONTROLLER_CONTACT
317,1756145273.474384,0.07058991142720822,-0.028570686829529516,0.07608307510375976,-0.006430997238135416,-0.1463650659892543,-0.9892097400109263,0.0,0.0,0.0,world,CONTROLLER_CONTACT
318,1756145273.474384,0.07588897364937168,-0.02776948151457189,0.07531010787963867,0.034716671405702705,-0.17616468638428265,-0.9837483194382778,0.0,0.0,0.0,world,CONTROLLER_CONTACT
319,1756145273.474384,0.08102558821994911,-0.027461622732239007,0.07616444519042968,0.08229788968141692,-0.16217009255247594,-0.983324930242037,0.0,0.0,0.0,world,CONTROLLER_CONTACT
320,1756145273.474384,0.08548148097382162,-0.02800443532125154,0.0760729963684082,-0.011319668677075916,-0.1469635909057022,-0.9890771294743107,0.0,0.0,0.0,world,CONTROLLER_CONTACT
321,1756145273.474384,0.09131935589439139,-0.02696258794618524,0.07588307800292968,-0.07546268526825303,-0.174880787313643,-0.9816934823867706,0.0,0.0,0.0,world,CONTROLLER_CONTACT
322,1756145273.474384,0.09629104713034348,-0.027984131657690408,0.07525045043945312,-0.004917653523704583,-0.12792316422523148,-0.9917718894677473,0.0,0.0,0.0,world,CONTROLLER_CONTACT
323,1756145273.474384,0.10166522153562675,-0.02761605705026141,0.07588307800292968,-0.007021928997151624,-0.16289271348242573,-0.986618799946307,0.0,0.0,0.0,world,CONTROLLER_CONTACT
324,1756145273.474384,0.10596869819676091,-0.028780524867775874,0.07527042846679687,-0.061254791439106726,-0.15291710072021858,-0.9863387911022632,0.0,0.0,0.0,world,CONTROLLER_CONTACT
325,1756145273.474384,0.11139664805508324,-0.02787631380241533,0.07528369232177734,0.08327509818155676,-0.1226650756646025,-0.988948197447697,0.0,0.0,0.0,world,CONTROLLER_CONTACT
326,1756145273.474384,0.11689410230822646,-0.028379841187308,0.07616444519042968,0.004661556111830469,-0.15037648825618766,-0.9886178137553221,0.0,0.0,0.0,world,CONTROLLER_CONTACT
327,1756145273.474384,0.1214745186875237,-0.02782284183072907,0.07531010787963867,0.0010559294232519842,-0.11248541754815074,-0.9936528145444319,0.0,0.0,0.0,world,CONTROLLER_CONTACT
328,1756145273.474384,0.12677171419172145,-0.02791920706235127,0.07608307510375976,0.02242615930497544,-0.13737992765112625,-0.9902645216594397,0.0,0.0,0.0,world,CONTROLLER_CONTACT
329,1756145273.474384,0.13067210064420906,-0.027639235196604574,0.075476436920166,-0.007519127604539973,-0.13840402156689763,-0.990347307531139,0.0,0.0,0.0,world,CONTROLLER_CONTACT
330,1756145273.474384,0.13657935416752928,-0.028104167489070523,0.07591117584228516,0.03847384369722238,-0.1022133373859262,-0.9940182075855514,0.0,0.0,0.0,world,CONTROLLER_CONTACT
331,1756145273.474384,0.1417473480413095,-0.027313338850263564,0.07597365203857422,0.027793113333063203,-0.22903679890484407,-0.9730209080994494,0.0,0.0,0.0,world,CONTROLLER_CONTACT
332,1756145273.474384,0.14695653881187432,-0.02771016518307713,0.07579458251953124,-0.022943576561854223,-0.09547281227914461,-0.9951675911172257,0.0,0.0,0.0,world,CONTROLLER_CONTACT
333,1756145273.474384,0.15126882887264523,-0.027365397305967012,0.07585459884643554,0.012063980181531344,-0.1219838276222378,-0.9924587680003681,0.0,0.0,0.0,world,CONTROLLER_CONTACT
334,1756145273.474384,0.15688016363827262,-0.0279079893287607,0.07585459884643554,0.009004999114049495,-0.14024698699993376,-0.9900755994510705,0.0,0.0,0.0,world,CONTROLLER_CONTACT
335,1756145273.474384,0.16153821182341335,-0.027458794792223455,0.07588332473754882,0.02932155996852045,-0.12879535276620535,-0.9912376118907317,0.0,0.0,0.0,world,CONTROLLER_CONTACT
336,1756145273.474384,0.16710680436638664,-0.02738752225541129,0.07589755310058593,-0.006192890495767416,-0.14030127638973133,-0.9900894908798494,0.0,0.0,0.0,world,CONTROLLER_CONTACT
337,1756145273.474384,0.17178974943331646,-0.02843743790552226,0.0759099346923828,-0.03614215504546378,-0.10807230876538915,-0.9934858432342093,0.0,0.0,0.0,world,CONTROLLER_CONTACT
338,1756145273.474384,0.17690655331926428,-0.028092748552646783,0.07555726119995117,-0.01879748439463727,-0.11844375894053388,-0.9927828214410593,0.0,0.0,0.0,world,CONTROLLER_CONTACT
339,1756145273.474384,0.18166389294869043,-0.027339274813166534,0.07555726119995117,0.009823993175856006,-0.17118603369609053,-0.9851897436664075,0.0,0.0,0.0,world,CONTROLLER_CONTACT
340,1756145273.474384,0.18643093633586427,-0.027893363492436575,0.0755174397277832,-0.05548062931141069,-0.21460615776579595,-0.9751236315566411,0.0,0.0,0.0,world,CONTROLLER_CONTACT
341,1756145273.474384,0.00493802952579435,-0.01954735479222552,0.07335064620971679,0.025096491857719665,-0.23060206509669534,-0.9727244489934315,0.0,0.0,0.0,world,CONTROLLER_CONTACT
342,1756145273.474384,0.010257436375706678,-0.018759020408945632,0.07335064620971679,0.04696663822454204,-0.24375139070435128,-0.968699847436542,0.0,0.0,0.0,world,CONTROLLER_CONTACT
343,1756145273.474384,0.015424002313773034,-0.019467048569640905,0.07397401748657226,0.05726901439621655,-0.22273577401869923,-0.9731952707254474,0.0,0.0,0.0,world,CONTROLLER_CONTACT
344,1756145273.474384,0.020228388846267216,-0.01899761607421987,0.07397401748657226,0.024970586757773878,-0.11037641200638065,-0.9935761256539786,0.0,0.0,0.0,world,CONTROLLER_CONTACT
345,1756145273.474384,0.02567006517606198,-0.019339072093014678,0.07386052703857421,0.058841581134266935,-0.11993292210498513,-0.9910367109875291,0.0,0.0,0.0,world,CONTROLLER_CONTACT
346,1756145273.474384,0.029955537798092912,-0.019340125737962528,0.0746044692993164,0.04048529727327508,-0.19630068989596638,-0.9797075991595975,0.0,0.0,0.0,world,CONTROLLER_CONTACT
347,1756145273.474384,0.03505356290045559,-0.01893613660124611,0.07433531921386718,0.015256038969404648,-0.29112666092589046,-0.9565628680714642,0.0,0.0,0.0,world,CONTROLLER_CONTACT
348,1756145273.474384,0.04013042505830726,-0.019403701556344004,0.07433531921386718,0.020843750184663355,-0.18933999978434163,-0.9816903292586237,0.0,0.0,0.0,world,CONTROLLER_CONTACT
349,1756145273.474384,0.0453776466494788,-0.01896061264065026,0.07456346649169922,0.008686964350306192,-0.2679422246925144,-0.9633958173446688,0.0,0.0,0.0,world,CONTROLLER_CONTACT
350,1756145273.474384,0.05056120231725288,-0.018956632373177,0.07471577651977539,-0.0813304204482695,-0.29584310639875044,-0.9517679439369902,0.0,0.0,0.0,world,CONTROLLER_CONTACT
351,1756145273.474384,0.05493722772582637,-0.019270376521252783,0.07362370666503905,-0.12390750942972341,-0.2673977899719087,-0.95558639118871,0.0,0.0,0.0,world,CONTROLLER_CONTACT
352,1756145273.474384,0.06059126670931358,-0.019846295936124837,0.07362370666503905,0.06507205574349367,-0.23633124413736709,-0.9694911916081547,0.0,0.0,0.0,world,CONTROLLER_CONTACT
353,1756145273.474384,0.06550557669251593,-0.019005324931769818,0.07452038513183593,-0.013526369379191517,-0.3001404444518343,-0.9537991145601222,0.0,0.0,0.0,world,CONTROLLER_CONTACT
354,1756145273.474384,0.07135475063041592,-0.019399738832186646,0.0739891729736328,-0.06657853934009844,-0.39550096524788503,-0.9160492806543381,0.0,0.0,0.0,world,CONTROLLER_CONTACT
355,1756145273.474384,0.07551123316836199,-0.019568217714197002,0.0739891729736328,0.03207801481879211,-0.26922547319752466,-0.962542801929792,0.0,0.0,0.0,world,CONTROLLER_CONTACT
356,1756145273.474384,0.08058003708386005,-0.01939562448035478,0.07416223114013672,0.017371920300138257,-0.31096117803715384,-0.9502638381727629,0.0,0.0,0.0,world,CONTROLLER_CONTACT
357,1756145273.474384,0.08557455341694478,-0.019512360911626763,0.07416223114013672,-0.02047053943626104,-0.1118965468654345,-0.9935089933235531,0.0,0.0,0.0,world,CONTROLLER_CONTACT
358,1756145273.474384,0.09044665696668922,-0.019270931348809844,0.07413841003417967,0.014124922957952143,-0.19446449389943785,-0.9808078543546983,0.0,0.0,0.0,world,CONTROLLER_CONTACT
359,1756145273.474384,0.09549961558048257,-0.01929789242622884,0.07413841003417967,-0.01097368670052792,-0.14457861333441924,-0.989432464985102,0.0,0.0,0.0,world,CONTROLLER_CONTACT
360,1756145273.474384,0.10053681544001895,-0.020064215836567,0.07413841003417967,-0.006115703003274553,-0.18570799521518153,-0.982585944683687,0.0,0.0,0.0,world,CONTROLLER_CONTACT
361,1756145273.474384,0.10605905583444687,-0.01966929693381539,0.07413841003417967,0.014028507478124574,-0.13522181065395772,-0.9907160354518347,0.0,0.0,0.0,world,CONTROLLER_CONTACT
362,1756145273.474384,0.11036535893642849,-0.01926839607150727,0.07416223114013672,0.002303246765115021,-0.3311692151639561,-0.9435685698358273,0.0,0.0,0.0,world,CONTROLLER_CONTACT
363,1756145273.474384,0.11558222445369455,-0.01963791904694149,0.07416223114013672,-0.03240246486223037,-0.2960055966753083,-0.9546364580340239,0.0,0.0,0.0,world,CONTROLLER_CONTACT
364,1756145273.474384,0.12041835655090424,-0.01946106636912366,0.0739891729736328,-0.0009694895599780039,-0.25909514880199885,-0.9658513156574686,0.0,0.0,0.0,world,CONTROLLER_CONTACT
365,1756145273.474384,0.12549849572640404,-0.018946535478725567,0.0739891729736328,0.08379889191930748,-0.32761527655907724,-0.9410876560014034,0.0,0.0,0.0,world,CONTROLLER_CONTACT
366,1756145273.474384,0.13082638728470927,-0.019716726609440433,0.07452038513183593,-0.04676296716116945,-0.19513091645132508,-0.9796617530286408,0.0,0.0,0.0,world,CONTROLLER_CONTACT
367,1756145273.474384,0.13550363362397308,-0.01961574880256389,0.07362370666503905,-0.14410936348288755,-0.21835224479192994,-0.9651708597708919,0.0,0.0,0.0,world,CONTROLLER_CONTACT
368,1756145273.474384,0.14033834285233335,-0.019488249436253883,0.07299377075195312,0.13485236990489707,-0.24244020682157574,-0.9607484501404852,0.0,0.0,0.0,world,CONTROLLER_CONTACT
369,1756145273.474384,0.14584724609998315,-0.018491583967077525,0.07471577651977539,0.17239628454158512,-0.2524461077225789,-0.9521294469619017,0.0,0.0,0.0,world,CONTROLLER_CONTACT
370,1756145273.474384,0.1504502694609823,-0.01948770013828701,0.07456346649169922,-0.05619337369799889,-0.1846888357504663,-0.9811892471391921,0.0,0.0,0.0,world,CONTROLLER_CONTACT
371,1756145273.474384,0.15633070063325716,-0.019810435077675135,0.07433531921386718,-0.03304318085265222,-0.18624531661050633,-0.9819474681671069,0.0,0.0,0.0,world,CONTROLLER_CONTACT
372,1756145273.474384,0.1605243717680662,-0.019990935070065857,0.07433531921386718,0.026907150291591415,-0.2603112087997109,-0.9651497706762504,0.0,0.0,0.0,world,CONTROLLER_CONTACT
373,1756145273.474384,0.16582568399322212,-0.01987198250023758,0.0746044692993164,-0.018850377302625378,-0.20317427715521935,-0.978961120973659,0.0,0.0,0.0,world,CONTROLLER_CONTACT
374,1756145273.474384,0.1708465001847245,-0.01907832917322832,0.07386052703857421,-0.021369461053883095,-0.26257092505264135,-0.9646760365279459,0.0,0.0,0.0,world,CONTROLLER_CONTACT
375,1756145273.474384,0.17618541583489872,-0.019221550624855997,0.07397401748657226,0.025552226276255103,-0.42674660556132415,-0.9040101870964812,0.0,0.0,0.0,world,CONTROLLER_CONTACT
376,1756145273.474384,0.1808301875298584,-0.020371192533891237,0.07397401748657226,-0.06519985711071213,-0.2575485280140572,-0.9640631381556578,0.0,0.0,0.0,world,CONTROLLER_CONTACT
377,1756145273.474384,0.18578541554068373,-0.01932964227094452,0.07335064620971679,0.002595056121805378,-0.24410876707271625,-0.9697443866926805,0.0,0.0,0.0,world,CONTROLLER_CONTACT
378,1756145273.474384,0.19110036057491364,-0.019993810140399904,0.0739757371520996,0.00135427991725023,-0.23534689973515824,-0.9719104911003662,0.0,0.0,0.0,world,CONTROLLER_CONTACT
379,1756145273.474384,0.004558008351487049,-0.012145467578987641,0.07171532279968261,0.03564603296873179,-0.2339371489213599,-0.9715980499610615,0.0,0.0,0.0,world,CONTROLLER_CONTACT
380,1756145273.474384,0.009450488842077448,-0.0115094071257371,0.07171532279968261,0.010625192553460549,-0.2529580480164644,-0.9674189016278844,0.0,0.0,0.0,world,CONTROLLER_CONTACT
381,1756145273.474384,0.014723064729756206,-0.01157880183035877,0.07171532279968261,-0.17671218462969954,-0.27928473954628413,-0.9438076276762994,0.0,0.0,0.0,world,CONTROLLER_CONTACT
382,1756145273.474384,0.019178059335705672,-0.01115681792564686,0.06953819259643554,0.21150159378982505,-0.2715545091765099,-0.9388957473384726,0.0,0.0,0.0,world,CONTROLLER_CONTACT
383,1756145273.474384,0.02426474953438462,-0.011384567862207262,0.07386052703857421,0.1545333987244153,-0.32428656063815986,-0.9332511212252329,0.0,0.0,0.0,world,CONTROLLER_CONTACT
384,1756145273.474384,0.029812540673589644,-0.011033135403961367,0.07162520111083984,-0.1336081122099333,-0.4213163374278801,-0.8970180690309724,0.0,0.0,0.0,world,CONTROLLER_CONTACT
385,1756145273.474384,0.035166246601549565,-0.011496934466153555,0.07162520111083984,0.08369306060040803,-0.29710369426466854,-0.9511702615523796,0.0,0.0,0.0,world,CONTROLLER_CONTACT
386,1756145273.474384,0.039622500953812395,-0.01191348148624952,0.07279931396484374,0.09850114557074335,-0.2685992504478994,-0.9582024665904787,0.0,0.0,0.0,world,CONTROLLER_CONTACT
387,1756145273.474384,0.04506143100512036,-0.011415892246710272,0.07297119079589844,-0.07317549053919431,-0.299379106954041,-0.9513240761716006,0.0,0.0,0.0,world,CONTROLLER_CONTACT
388,1756145273.474384,0.04899141442105821,-0.011248093521608573,0.07184705291748046,-0.11175603255880893,-0.3056406153339313,-0.9455656526360348,0.0,0.0,0.0,world,CONTROLLER_CONTACT
389,1756145273.474384,0.05486567396440176,-0.011914315994551894,0.07184705291748046,0.0314410564204676,-0.25945456741524253,-0.9652433824784995,0.0,0.0,0.0,world,CONTROLLER_CONTACT
390,1756145273.474384,0.05996286166556804,-0.011237606600200836,0.07229947822570801,0.05292127453420635,-0.2991157664187729,-0.9527481813057347,0.0,0.0,0.0,world,CONTROLLER_CONTACT
391,1756145273.474384,0.0647440826296865,-0.01172823086073474,0.07229947822570801,-0.141007200962261,-0.2925237399996976,-0.9458048587385128,0.0,0.0,0.0,world,CONTROLLER_CONTACT
392,1756145273.474384,0.06961898517682921,-0.011714536076288057,0.07089867233276367,-0.1304629989058474,-0.2846901493234081,-0.9497004395043247,0.0,0.0,0.0,world,CONTROLLER_CONTACT
393,1756145273.474384,0.07496139085805867,-0.012288207617182096,0.07089867233276367,0.008282322808671909,-0.37235432223629666,-0.9280536955590668,0.0,0.0,0.0,world,CONTROLLER_CONTACT
394,1756145273.474384,0.08020316864631086,-0.011358825865692625,0.07089867233276367,0.3542664961428762,-0.3361361653768379,-0.8726441015880445,0.0,0.0,0.0,world,CONTROLLER_CONTACT
395,1756145273.474384,0.08396287267447583,-0.010697626258501493,0.07416223114013672,-0.2208433100953131,-0.2866776526688197,-0.9322253782462913,0.0,0.0,0.0,world,CONTROLLER_CONTACT
396,1756145273.474384,0.08942887832282895,-0.011283940341213636,0.0695464656829834,-0.13276364841074878,-0.38378521899327755,-0.9138286050146107,0.0,0.0,0.0,world,CONTROLLER_CONTACT
397,1756145273.474384,0.09446252379153834,-0.011446548661635015,0.07284987213134765,0.286668447676295,-0.279302119807896,-0.916412312759753,0.0,0.0,0.0,world,CONTROLLER_CONTACT
398,1756145273.474384,0.09972567997646561,-0.011541687394692163,0.07284987213134765,-0.001685419349296393,-0.15273738805699721,-0.9882653741031016,0.0,0.0,0.0,world,CONTROLLER_CONTACT
399,1756145273.474384,0.1048331484165698,-0.011200467111305137,0.07284987213134765,-0.2882905938602457,-0.25764716265964815,-0.9222290784100986,0.0,0.0,0.0,world,CONTROLLER_CONTACT
400,1756145273.474384,0.10986020741477408,-0.011160641174499046,0.0695464656829834,-0.16225440842206798,-0.23565955548182171,-0.9581952206401965,0.0,0.0,0.0,world,CONTROLLER_CONTACT
401,1756145273.474384,0.11537091049804132,-0.011281838468808664,0.07089867233276367,0.11934388103384827,-0.2035497610765893,-0.9717636198301735,0.0,0.0,0.0,world,CONTROLLER_CONTACT
402,1756145273.474384,0.11972708954720926,-0.011380497071871255,0.07089867233276367,-0.003698524627662954,-0.20949490031561893,-0.9778027447585363,0.0,0.0,0.0,world,CONTROLLER_CONTACT
403,1756145273.474384,0.12418132657244378,-0.011379276063142069,0.07089867233276367,0.09919805353730146,-0.2423687214849171,-0.9650995539425855,0.0,0.0,0.0,world,CONTROLLER_CONTACT
404,1756145273.474384,0.1307187957793695,-0.011575696398724713,0.07229947822570801,0.1187293536135705,-0.2980014495824931,-0.9471528264420881,0.0,0.0,0.0,world,CONTROLLER_CONTACT
405,1756145273.474384,0.1356550546220755,-0.011451676202406278,0.07229947822570801,-0.03978856055980361,-0.240986274367074,-0.969712579074468,0.0,0.0,0.0,world,CONTROLLER_CONTACT
406,1756145273.474384,0.1409420410464578,-0.011449313929933248,0.07184705291748046,-0.05588083413714087,-0.2053736792283149,-0.9770869890937871,0.0,0.0,0.0,world,CONTROLLER_CONTACT
407,1756145273.474384,0.14563638726630498,-0.011830612520592346,0.07184705291748046,0.11527270407659769,-0.3311658753843896,-0.9365048674063363,0.0,0.0,0.0,world,CONTROLLER_CONTACT
408,1756145273.474384,0.14946108428765847,-0.011542276264603154,0.07297119079589844,0.10286147537987719,-0.3811088636617517,-0.9187902649250935,0.0,0.0,0.0,world,CONTROLLER_CONTACT
409,1756145273.474384,0.1552009707689474,-0.011497800557301291,0.07279931396484374,-0.10106761318365695,-0.32279708664799367,-0.9410565224347186,0.0,0.0,0.0,world,CONTROLLER_CONTACT
410,1756145273.474384,0.16020596573610466,-0.011657856083207725,0.07162520111083984,-0.11671845764740264,-0.25920309797646884,-0.9587442597709843,0.0,0.0,0.0,world,CONTROLLER_CONTACT
411,1756145273.474384,0.16454676996006293,-0.011304150957170802,0.07162520111083984,-0.007438746005383354,-0.2227522712562771,-0.9748467011320485,0.0,0.0,0.0,world,CONTROLLER_CONTACT
412,1756145273.474384,0.171126587339122,-0.011974549123985448,0.07162520111083984,-0.06450651221651124,-0.36934583083725087,-0.9270504663311492,0.0,0.0,0.0,world,CONTROLLER_CONTACT
413,1756145273.474384,0.17597496385506398,-0.011892176372700878,0.06953819259643554,-0.00619557151667555,-0.28289434510375017,-0.9591310673739549,0.0,0.0,0.0,world,CONTROLLER_CONTACT
414,1756145273.474384,0.18011313916275482,-0.012599163979864552,0.07171532279968261,0.1614665778475223,-0.39005001267699324,-0.9065260789678846,0.0,0.0,0.0,world,CONTROLLER_CONTACT
415,1756145273.474384,0.18602996577484127,-0.011267973428724399,0.07171532279968261,0.014390796530232947,-0.24323477398333895,-0.9698606857175411,0.0,0.0,0.0,world,CONTROLLER_CONTACT
416,1756145273.474384,0.19041820294274983,-0.012041881889412066,0.07171532279968261,0.014980663398606613,-0.25420393206392744,-0.9670346119179891,0.0,0.0,0.0,world,CONTROLLER_CONTACT
417,1756145273.474384,0.0054347476510712795,-0.0033668929741786885,0.06943380889892578,-0.039733553588099414,-0.2183058305875561,-0.9750711815302198,0.0,0.0,0.0,world,CONTROLLER_CONTACT
418,1756145273.474384,0.010358172464655311,-0.0037236096091619133,0.06943380889892578,-0.0175607025499232,-0.24405678902909905,-0.9696019314413307,0.0,0.0,0.0,world,CONTROLLER_CONTACT
419,1756145273.474384,0.015814513875683674,-0.003889305012496148,0.06941129623413085,-0.07327201292133602,-0.17400609010422963,-0.9820148128867987,0.0,0.0,0.0,world,CONTROLLER_CONTACT
420,1756145273.474384,0.02026475293305865,-0.0036583365124521487,0.06953819259643554,-0.07199411295940526,-0.1198186531702865,-0.9901819721907922,0.0,0.0,0.0,world,CONTROLLER_CONTACT
421,1756145273.474384,0.026278700362091133,-0.003982725505564628,0.06858439880371094,0.02151417847961671,-0.2652657323555247,-0.9639352838039669,0.0,0.0,0.0,world,CONTROLLER_CONTACT
422,1756145273.474384,0.030561220671684736,-0.003761124151354863,0.06979695739746093,0.10994172971191576,-0.26003987470966516,-0.9593185496116151,0.0,0.0,0.0,world,CONTROLLER_CONTACT
423,1756145273.474384,0.03554309387722363,-0.004234248470786376,0.06979695739746093,-0.0006652001099809967,-0.24922592457540174,-0.9684451435307783,0.0,0.0,0.0,world,CONTROLLER_CONTACT
424,1756145273.474384,0.04048205399065228,-0.0037952179166275603,0.06979695739746093,0.01363508533524263,-0.31570883525652443,-0.9487581439908009,0.0,0.0,0.0,world,CONTROLLER_CONTACT
425,1756145273.474384,0.045447626377832985,-0.003149352496605512,0.06960622032165527,0.004811286246167593,-0.25461303262524787,-0.9670310517982511,0.0,0.0,0.0,world,CONTROLLER_CONTACT
426,1756145273.474384,0.05107219143312622,-0.0032987939574615683,0.06960622032165527,-0.0352113052600571,-0.2279320591392396,-0.9730401535386037,0.0,0.0,0.0,world,CONTROLLER_CONTACT
427,1756145273.474384,0.055689148231919464,-0.00438224914554164,0.06960622032165527,0.0277518112331263,-0.2887950100285481,-0.9569886515293125,0.0,0.0,0.0,world,CONTROLLER_CONTACT
428,1756145273.474384,0.0608919903339534,-0.0034601593771312897,0.06964825492858887,0.026848426422803478,-0.29026103854358815,-0.9565707979560202,0.0,0.0,0.0,world,CONTROLLER_CONTACT
429,1756145273.474384,0.0661088886956721,-0.003520794282777172,0.06964825492858887,-0.03278839470482079,-0.2668742675867692,-0.9631734249203027,0.0,0.0,0.0,world,CONTROLLER_CONTACT
430,1756145273.474384,0.0705193996386983,-0.0037821232497879877,0.06942806671142578,-0.028695223385705956,-0.15921389389503032,-0.9868269960563637,0.0,0.0,0.0,world,CONTROLLER_CONTACT
431,1756145273.474384,0.07541974462380696,-0.003821573348939708,0.06942806671142578,-0.11099488552736977,-0.15011775556192802,-0.9824178310941913,0.0,0.0,0.0,world,CONTROLLER_CONTACT
432,1756145273.474384,0.08074655651197588,-0.003074245636546706,0.06812127792358398,-0.010442023994752391,-0.1463243104705526,-0.989181560837145,0.0,0.0,0.0,world,CONTROLLER_CONTACT
433,1756145273.474384,0.08567768828423691,-0.003945703631972649,0.0695464656829834,0.10148488217428935,-0.0961486680333849,-0.9901799090697995,0.0,0.0,0.0,world,CONTROLLER_CONTACT
434,1756145273.474384,0.0913405483957601,-0.003524196051270047,0.0695464656829834,0.02101469957017479,-0.09087999804985285,-0.9956400998133985,0.0,0.0,0.0,world,CONTROLLER_CONTACT
435,1756145273.474384,0.0961990347755968,-0.0034797721638368294,0.06960622032165527,0.018230676164435657,-0.18182523547267815,-0.9831618514730381,0.0,0.0,0.0,world,CONTROLLER_CONTACT
436,1756145273.474384,0.10042847025040548,-0.0029640151205455652,0.06960622032165527,-0.005259429087073885,-0.19023563043960376,-0.9817243723759356,0.0,0.0,0.0,world,CONTROLLER_CONTACT
437,1756145273.474384,0.10601134287237376,-0.003015655469001763,0.0695464656829834,-0.018172316816298193,-0.1974374217337923,-0.9801470458051896,0.0,0.0,0.0,world,CONTROLLER_CONTACT
438,1756145273.474384,0.1104430122718719,-0.0033722783209913705,0.0695464656829834,-0.01898420747729124,-0.11297200957408052,-0.9934167931534342,0.0,0.0,0.0,world,CONTROLLER_CONTACT
439,1756145273.474384,0.11660715962259881,-0.004351029801272433,0.06942806671142578,-0.03319043340914574,-0.2016916012084503,-0.9788865578462526,0.0,0.0,0.0,world,CONTROLLER_CONTACT
440,1756145273.474384,0.11993502077945334,-0.004566562465113426,0.06942806671142578,0.0007283829646062224,-0.20659915818450741,-0.9784253968983581,0.0,0.0,0.0,world,CONTROLLER_CONTACT
441,1756145273.474384,0.12576933912456,-0.004351247654101728,0.06942806671142578,0.025214163463894525,-0.16502125976962093,-0.9859676616324001,0.0,0.0,0.0,world,CONTROLLER_CONTACT
442,1756145273.474384,0.1315238719382496,-0.0039043249844101452,0.06964825492858887,0.040117828374913705,-0.2897938814011454,-0.9562479104023913,0.0,0.0,0.0,world,CONTROLLER_CONTACT
443,1756145273.474384,0.13588585237771708,-0.0036932295244912192,0.06964825492858887,0.0006775266788093539,-0.2830695620730709,-0.9590991418958519,0.0,0.0,0.0,world,CONTROLLER_CONTACT
444,1756145273.474384,0.14149895134131102,-0.003580417865058449,0.06960622032165527,-0.006590783717606683,-0.2603753916003019,-0.9654849646778437,0.0,0.0,0.0,world,CONTROLLER_CONTACT
445,1756145273.474384,0.1465915243715183,-0.0038013883219752756,0.06960622032165527,-0.028174423040032245,-0.22473047849216427,-0.974013559414367,0.0,0.0,0.0,world,CONTROLLER_CONTACT
446,1756145273.474384,0.15141775722670625,-0.004630891686518795,0.06960622032165527,0.018330209792638826,-0.31038880392763246,-0.9504329507152682,0.0,0.0,0.0,world,CONTROLLER_CONTACT
447,1756145273.474384,0.1554564570116158,-0.0032730280402546797,0.06979695739746093,0.022965323218722432,-0.2286352626424628,-0.9732412396758942,0.0,0.0,0.0,world,CONTROLLER_CONTACT
